payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,5259.77,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 15.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,1833.15,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 25.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,1355.63,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 23.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,4658.65,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 18.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,10126.74,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 19.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,5653.25,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 24.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,5670.69,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 10.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,2046.88,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 22.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,6578.66,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 12.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,9314.34,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 23.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,509.48,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 24.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,14381.28,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 24.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,27596.52,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 11.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,2166.41,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 11.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,27355.86,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 24.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,24835.86,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по вагітності та пологам (КЕКВ xxxx); згідно заяви №xxxx 17.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,1422.05,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 23.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,4378.42,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 18.11.xxxx;
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,7737.63,Гуманітарний відділ,44050616,2021-12-28,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 19.11.xxxx;
Гуманітарний відділ,44050616,2683.16,Гуманітарний відділ,44050616,2021-12-16,Чорн.вiдпуск на особов.рах.прац.осв.за грудень xxxxр.зг.пл.вiд.№447 вiд 10.12.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю.
Гуманітарний відділ,44050616,7092.85,Гуманiтарний вiддiл,44050616,2021-12-16,КПКВК0611031; КЕКВ2111; Премiя за грудень 2021р; зг.пл.вiд.№97 вiд 15.12.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,89859.19,Гуманітарний відділ,44050616,2021-12-24,"Лiкарнянi на особов.рах.прац.осв.за листопад xxxxр.зг.пл.вiд.№394,387,87 вiд 22.11.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю."
Гуманітарний відділ,44050616,5605.43,Гуманітарний відділ,44050616,2021-12-24,"Лiкарнянi на особов.рах.прац.осв.за листопад xxxxр.зг.пл.вiд.№392,469,488 вiд 17.11.xxxxр.под. до бюдж. та страх.вн.до цiл.фондiв перер.повнiстю."
Гуманітарний відділ,44050616,879.78,Гуманiтарний вiддiл,44050616,2021-12-10,КПКВК0615031; КЕКВ2111; З/пл за I-шу пол.грудня 2021р; зг.пл.вiд.№287 вiд 08.12.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,53354.11,Гуманiтарний вiддiл,44050616,2021-12-10,КПКВК0615031; КЕКВ2111; З/пл за I-шу пол.грудня 2021р; зг.пл.вiд.№288 вiд 08.12.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,68000,Гуманiтарний вiддiл,44050616,2021-12-10,"КПКВК0610160; КЕКВ2111; З/пл за I-шу пол.грудня 2021р; зг.пл.вiд.№498,499 вiд 08.12.2021р. Под. i внески до бюджету перерахованi повнiстю."
Гуманітарний відділ,44050616,3455.94,Гуманiтарний вiддiл,44050616,2021-12-10,КПКВК0611070; КЕКВ2111; З/пл за I-шу пол.грудня 2021р; зг.пл.вiд.№290 вiд 08.12.2021р. Под. i внески до бюджету перер.повнiстю.
Гуманітарний відділ,44050616,104441.3,Гуманiтарний вiддiл,44050616,2021-12-10,КПКВК0611070; КЕКВ2111; З/пл за I-шу пол.грудня 2021р; зг.пл.вiд.№289 вiд 08.12.2021р. Под. i внески до бюджету перер.повнiстю.
КІВЕРЦІВСЬКЕ ВІДДІЛЕННЯ УПРАВЛІННЯ,41443451,6720.3,Гуманітарний відділ,44050616,2021-12-24,Перерахування матеріального забезп.на допомогу по тимчасовій непрацездатності (КЕКВxxxx);згідно заяви №xxxx 09.11.xxxx;
Гуманітарний відділ,44050616,1693.6,Гуманiтарний вiддiл,44050616,2021-12-23,"КПКВК0611151; КЕКВ2250; Вiдшкодування вiдряджень за грудень 2021 року, зг.реєстру авансових звiтiв №б/н вiд 22.12.2021р."
